163,220,166,108,0.
164,214,162,92,0.
165,213,157,56,0.
166,192,80,0,0.
167,187,29,0,0.
168,148,0,0,0.
169,32,0,0,0.
170,9,0,0,0.
171,75,0,0,0.
172,145,0,0,0.
173,132,0,0,0.
174,105,0,0,0.
175,84,0,0,0.
176,59,0,0,0.
177,26,0,0,0.
178,0,0,0,0.
179,0,0,0,0.
180,0,0,0,0.
181,0,0,0,0.
182,9,0,0,0.
183,44,0,0,0.
184,77,0,0,0.
185,111,0,0,0.
186,128,0,0,0.
187,126,0,0,0.
188,57,0,0,0.
189,26,0,0,0.
190,80,0,0,0.
191,126,0,0,0.
192,187,32,0,0.
193,184,71,0,0.
194,210,157,53,0.
195,216,163,92,0.
196,223,166,105,0.
197,232,171,128,0.
198,228,174,147,0.
199,234,180,148,0.
200,246,184,148,0.
201,250,187,148,0.
202,255,193,148,0.
203,255,199,148,0.
204,255,243,174,0.
205,255,255,198,0.
206,255,255,232,0.
207,255,255,255,0.
208,255,255,255,0.
209,255,255,255,0.
210,255,255,255,0.
211,255,255,255,0.
212,255,255,246,0.
213,255,255,216,0.
214,255,255,205,0.
215,255,246,184,0.
216,255,202,151,0.
217,255,193,148,0.
218,255,192,148,0.
219,249,187,148,0.
220,240,181,142,0.
221,222,157,122,0.
222,96,59,32,0.
223,0,0,0,0.
224,202,157,95,0.
225,213,156,53,0.
226,166,72,0,0.
227,198,29,0,0.
228,154,0,0,0.
229,72,0,0,0.
230,11,0,0,0.
231,120,0,0,0.
232,132,0,0,0.
233,122,0,0,0.
234,120,0,0,0.
235,89,0,0,0.
236,48,0,0,0.
237,0,0,0,0.
238,0,0,0,0.
239,0,0,0,0.
240,0,0,0,0.
241,0,0,0,0.
242,0,0,0,0.
243,5,0,0,0.
244,26,0,0,0.
245,17,0,0,0.
246,0,0,0,0.
247,0,0,0,0.
248,0,0,0,0.
249,0,0,0,0.
250,0,0,0,0.
251,44,0,0,0.
252,96,0,0,0.
253,148,57,0,0.
254,177,145,44,0.
255,195,148,89,0.
256,217,157,122,0.
257,237,171,135,0.
258,243,178,141,0.
259,246,180,145,0.
260,255,187,148,0.
261,255,193,148,0.
262,255,202,151,0.
263,255,255,192,0.
264,255,255,202,0.
265,255,255,232,0.
266,255,255,255,0.
267,255,255,255,0.
268,255,255,255,0.
269,255,255,255,0.
270,255,255,255,0.
271,255,255,255,0.
272,255,255,255,0.
273,255,255,255,0.
274,255,255,255,0.
275,255,255,222,0.
276,255,255,202,0.
277,255,214,154,0.
278,255,198,148,0.
279,255,193,148,0.
280,255,181,148,0.
281,249,178,147,0.
282,238,174,136,0.
283,232,171,123,0.
284,223,166,101,0.
285,201,157,65,0.
286,168,87,0,0.
287,205,45,0,0.
288,157,0,0,0.
289,114,0,0,0.
290,63,0,0,0.
291,51,0,0,0.
292,89,0,0,0.
293,83,0,0,0.
294,72,0,0,0.
295,56,0,0,0.
296,12,0,0,0.
297,0,0,0,0.
298,0,0,0,0.
299,0,0,0,0.
