275,0,0,0,0.
276,0,0,0,0.
277,0,0,0,0.
278,0,0,0,0.
279,0,0,0,0.
280,11,0,0,0.
281,68,0,0,0.
282,255,207,23,0.
283,255,205,27,0.
284,255,210,57,0.
285,255,220,101,0.
286,229,172,101,0.
287,205,151,89,0.
288,249,220,125,0.
289,249,122,23,0.
290,189,71,0,0.
291,204,74,0,0.
292,147,39,0,0.
293,163,54,0,0.
294,159,30,0,0.
295,223,147,101,0.
296,181,243,255,0.
297,111,226,252,0.
298,83,204,241,0.
299,0,0,0,0.
