164,202,255,255,0.
165,196,255,255,0.
166,160,225,255,0.
167,150,198,238,0.
168,96,159,231,0.
169,47,128,229,0.
170,8,74,216,0.
171,0,6,151,0.
172,0,14,81,0.
173,80,130,255,0.
174,229,255,255,0.
175,255,255,255,0.
176,255,255,255,0.
177,255,255,255,0.
178,255,255,255,0.
179,0,0,0,0.
180,0,0,0,0.
181,255,255,255,0.
182,255,255,255,0.
183,255,255,255,0.
184,255,255,255,0.
185,255,255,255,0.
186,238,255,255,0.
187,222,240,255,0.
188,184,213,238,0.
189,130,190,223,0.
190,145,214,225,0.
191,166,216,241,0.
192,198,223,226,0.
193,17,101,177,0.
194,171,211,223,0.
195,163,255,255,0.
196,196,255,255,0.
197,151,250,255,0.
198,138,243,255,0.
199,174,253,255,0.
200,180,255,255,0.
201,214,255,255,0.
202,232,255,255,0.
203,240,255,255,0.
204,255,255,255,0.
205,255,255,255,0.
206,249,255,255,0.
207,235,255,255,0.
208,226,255,255,0.
209,128,241,255,0.
210,45,255,255,0.
211,192,255,255,0.
212,250,255,255,0.
213,255,255,255,0.
214,255,255,255,0.
215,255,255,255,0.
216,255,255,255,0.
217,255,255,255,0.
218,243,255,255,0.
219,211,255,255,0.
220,208,255,255,0.
221,138,250,255,0.
222,114,231,255,0.
223,133,249,255,0.
224,138,250,255,0.
225,74,145,223,0.
226,15,104,208,0.
227,189,190,189,0.
228,234,253,255,0.
229,183,184,187,0.
230,153,159,159,0.
231,237,255,255,0.
232,255,255,255,0.
233,255,255,255,0.
234,255,255,255,0.
235,255,255,255,0.
236,255,255,255,0.
237,255,255,255,0.
238,255,255,255,0.
239,0,0,0,0.
240,0,0,0,0.
241,255,255,255,0.
242,255,255,255,0.
243,255,255,255,0.
244,255,255,255,0.
245,255,255,255,0.
246,255,255,255,0.
247,255,255,255,0.
248,250,255,255,0.
249,225,232,232,0.
250,216,223,226,0.
251,246,255,255,0.
252,193,211,211,0.
253,0,96,216,0.
254,63,145,223,0.
255,122,237,255,0.
256,104,223,255,0.
257,139,250,255,0.
258,157,253,255,0.
259,208,255,255,0.
260,232,255,255,0.
261,246,255,255,0.
262,255,255,255,0.
263,255,255,255,0.
264,255,255,255,0.
265,253,255,255,0.
266,241,255,255,0.
267,219,255,255,0.
268,208,255,255,0.
269,145,249,255,0.
270,187,255,255,0.
271,211,255,255,0.
272,243,255,255,0.
273,255,255,255,0.
274,255,255,255,0.
275,255,255,255,0.
276,255,255,255,0.
277,255,255,255,0.
278,255,255,255,0.
279,255,255,255,0.
280,225,255,255,0.
281,198,255,255,0.
282,187,255,255,0.
283,150,246,255,0.
284,145,252,255,0.
285,77,172,243,0.
286,20,114,222,0.
287,75,181,255,0.
288,107,226,255,0.
289,71,222,255,0.
290,69,211,255,0.
291,93,154,255,0.
292,114,120,192,0.
293,150,184,255,0.
294,252,255,255,0.
295,255,255,255,0.
296,255,255,255,0.
297,255,255,255,0.
298,255,255,255,0.
299,0,0,0,0.
