245,255,255,255,0.
246,255,255,255,0.
247,255,255,255,0.
248,252,255,255,0.
249,240,255,255,0.
250,240,255,255,0.
251,225,255,255,0.
252,180,255,255,0.
253,147,255,255,0.
254,159,255,255,0.
255,229,255,255,0.
256,255,255,255,0.
257,255,255,255,0.
258,255,255,255,0.
259,255,255,255,0.
260,255,255,255,0.
261,196,249,255,0.
262,147,204,223,0.
263,207,243,253,0.
264,225,252,255,0.
265,222,255,255,0.
266,241,255,255,0.
267,214,255,255,0.
268,172,241,255,0.
269,108,207,235,0.
270,142,249,255,0.
271,174,255,255,0.
272,216,255,255,0.
273,172,255,255,0.
274,142,237,255,0.
275,163,241,255,0.
276,210,255,255,0.
277,255,255,255,0.
278,255,255,255,0.
279,255,255,255,0.
280,255,255,255,0.
281,232,255,255,0.
282,204,255,255,0.
283,192,255,255,0.
284,156,255,255,0.
285,122,255,255,0.
286,157,255,255,0.
287,234,255,255,0.
288,255,255,255,0.
289,255,255,255,0.
290,255,255,255,0.
291,255,255,255,0.
292,255,255,255,0.
293,255,255,255,0.
294,255,255,255,0.
295,255,255,255,0.
296,237,255,255,0.
297,208,255,255,0.
298,177,255,255,0.
299,0,0,0,0.
