232,246,154,0,0.
233,219,138,0,0.
234,222,136,0,0.
235,225,135,0,0.
236,231,139,0,0.
237,211,114,0,0.
238,198,105,0,0.
239,0,0,0,0.
240,0,0,0,0.
241,190,87,0,0.
242,192,102,0,0.
243,202,114,0,0.
244,216,135,0,0.
245,222,135,0,0.
246,231,136,0,0.
247,255,154,0,0.
248,255,160,0,0.
249,255,160,0,0.
250,255,159,0,0.
251,108,66,2,0.
252,5,12,3,0.
253,105,160,171,0.
254,99,163,187,0.
255,83,160,187,0.
256,66,156,187,0.
257,27,129,187,0.
258,21,122,187,0.
259,29,114,187,0.
260,2,78,181,0.
261,0,68,168,0.
262,0,57,160,0.
263,50,110,171,0.
264,181,187,187,0.
265,105,142,181,0.
266,6,54,135,0.
267,0,20,108,0.
268,0,17,96,0.
269,0,14,86,0.
270,0,15,96,0.
271,0,20,102,0.
272,0,20,108,0.
273,0,20,114,0.
274,0,29,126,0.
275,0,42,138,0.
276,0,54,156,0.
277,0,57,160,0.
278,0,66,166,0.
279,3,78,180,0.
280,42,114,183,0.
281,86,156,187,0.
282,50,129,184,0.
283,135,163,187,0.
284,117,160,183,0.
285,98,160,187,0.
286,71,114,135,0.
287,3,3,0,0.
288,110,57,0,0.
289,246,135,0,0.
290,255,147,0,0.
291,255,147,0,0.
292,249,142,0,0.
293,231,135,0,0.
294,216,120,0,0.
295,207,108,0,0.
296,198,105,0,0.
297,190,96,0,0.
298,193,105,0,0.
299,0,0,0,0.
