235,174,69,0,0.
236,223,83,0,0.
237,255,156,0,0.
238,255,154,0,0.
239,0,0,0,0.
240,0,0,0,0.
241,255,139,0,0.
242,211,89,0,0.
243,56,0,0,0.
244,36,0,0,0.
245,147,47,0,0.
246,207,132,33,0.
247,181,122,39,0.
248,2,0,0,0.
249,0,0,0,0.
250,0,0,0,0.
251,47,9,0,0.
252,0,0,0,0.
253,0,0,0,0.
254,5,0,0,0.
255,0,0,0,0.
256,0,5,0,0.
257,0,0,0,0.
258,0,0,0,0.
259,0,0,0,0.
260,211,198,159,0.
261,255,246,201,0.
262,255,238,177,0.
263,255,231,163,0.
264,238,202,141,0.
265,166,132,63,0.
266,96,50,0,0.
267,56,33,0,0.
268,80,47,0,0.
269,122,96,12,0.
270,21,5,0,0.
271,0,0,0,0.
272,0,0,0,0.
273,0,0,0,0.
274,44,27,0,0.
275,141,111,29,0.
276,231,193,125,0.
277,219,190,120,0.
278,255,238,172,0.
279,255,255,202,0.
280,120,117,71,0.
281,0,0,0,0.
282,0,0,0,0.
283,12,89,0,0.
284,12,89,0,0.
285,66,132,0,0.
286,47,104,0,0.
287,63,69,0,0.
288,241,181,0,0.
289,0,0,0,0.
290,20,0,0,0.
291,226,166,69,0.
292,166,98,18,0.
293,59,15,0,0.
294,15,0,0,0.
295,15,0,0,0.
296,86,0,0,0.
297,205,89,0,0.
298,246,105,0,0.
299,0,0,0,0.
