224,104,160,246,0.
225,2,47,154,0.
226,116,222,255,0.
227,56,207,255,0.
228,26,113,231,0.
229,83,255,255,0.
230,120,255,255,0.
231,93,255,255,0.
232,41,255,255,0.
233,0,255,255,0.
234,0,255,255,0.
235,0,255,255,0.
236,0,255,255,0.
237,0,244,255,0.
238,0,231,255,0.
239,0,0,0,0.
240,0,0,0,0.
241,0,223,255,0.
242,0,226,255,0.
243,0,244,255,0.
244,0,253,255,0.
245,0,255,255,0.
246,0,255,255,0.
247,20,255,255,0.
248,38,255,255,0.
249,89,255,255,0.
250,60,255,255,0.
251,0,83,213,0.
252,0,77,225,0.
253,23,126,246,0.
254,45,189,255,0.
255,54,186,255,0.
256,69,189,255,0.
257,123,211,255,0.
258,116,222,255,0.
259,120,225,255,0.
260,105,223,255,0.
261,174,249,255,0.
262,198,255,255,0.
263,101,210,255,0.
264,89,219,255,0.
265,50,195,255,0.
266,62,216,255,0.
267,45,207,255,0.
268,47,183,255,0.
269,20,144,255,0.
270,21,132,253,0.
271,14,129,243,0.
272,2,132,255,0.
273,8,129,225,0.
274,29,144,234,0.
275,69,195,255,0.
276,181,255,255,0.
277,105,255,255,0.
278,60,207,255,0.
279,38,160,255,0.
280,57,192,255,0.
281,41,198,255,0.
282,35,195,255,0.
283,21,181,255,0.
284,0,154,255,0.
285,0,129,255,0.
286,0,156,255,0.
287,0,101,255,0.
288,0,38,223,0.
289,0,181,255,0.
290,77,255,255,0.
291,32,255,255,0.
292,9,255,255,0.
293,0,255,255,0.
294,0,255,255,0.
295,0,244,255,0.
296,0,226,255,0.
297,0,213,255,0.
298,0,211,255,0.
299,0,0,0,0.
