138,184,166,211,0.
139,101,89,122,0.
140,172,168,181,0.
141,205,195,214,0.
142,249,244,255,0.
143,255,255,255,0.
144,226,223,246,0.
145,244,234,255,0.
146,135,130,168,0.
147,201,198,213,0.
148,53,53,62,0.
149,83,83,116,0.
150,162,213,255,0.
151,187,223,255,0.
152,252,255,255,0.
153,240,255,255,0.
154,205,232,255,0.
155,151,184,232,0.
156,166,198,232,0.
157,128,156,208,0.
158,189,205,229,0.
159,216,217,246,0.
160,255,255,255,0.
161,184,168,223,0.
162,181,135,210,0.
163,244,156,172,0.
164,255,169,77,0.
165,255,229,151,0.
166,255,223,54,0.
167,255,255,53,0.
168,255,255,53,0.
169,255,255,249,0.
170,89,15,0,0.
171,255,160,77,0.
172,255,223,190,0.
173,255,154,53,0.
174,107,62,80,0.
175,198,83,36,0.
176,250,77,0,0.
177,165,39,14,0.
178,195,65,6,0.
179,0,0,0,0.
180,0,0,0,0.
181,255,71,15,0.
182,255,65,0,0.
183,255,181,47,0.
184,255,255,69,0.
185,255,255,62,0.
186,255,156,71,0.
187,255,255,255,0.
188,255,162,96,0.
189,42,0,0,0.
190,255,225,213,0.
191,255,255,169,0.
192,255,255,29,0.
193,255,240,32,0.
194,255,229,187,0.
195,255,255,255,0.
196,253,169,198,0.
197,172,117,211,0.
198,237,223,255,0.
199,213,225,255,0.
200,207,253,255,0.
201,225,255,255,0.
202,178,249,255,0.
203,116,205,255,0.
204,96,196,255,0.
205,154,228,255,0.
206,210,255,255,0.
207,237,255,255,0.
208,234,255,255,0.
209,255,255,255,0.
210,136,246,255,0.
211,107,223,255,0.
212,222,255,255,0.
213,217,255,255,0.
214,47,151,253,0.
215,128,223,255,0.
216,244,255,255,0.
217,145,240,255,0.
218,172,253,255,0.
219,165,240,255,0.
220,139,213,255,0.
221,168,190,255,0.
222,223,216,255,0.
223,255,255,255,0.
224,255,255,255,0.
225,255,255,255,0.
226,255,234,222,0.
227,255,255,65,0.
228,147,122,39,0.
229,0,0,0,0.
230,0,0,0,0.
231,156,117,156,0.
232,255,255,255,0.
233,255,249,237,0.
234,187,78,47,0.
235,232,159,59,0.
236,196,77,39,0.
237,145,33,23,0.
238,195,29,6,0.
239,0,0,0,0.
240,0,0,0,0.
241,81,54,65,0.
242,145,77,116,0.
243,65,29,38,0.
244,130,47,72,0.
245,211,96,160,0.
246,255,255,255,0.
247,255,255,255,0.
248,255,255,255,0.
249,0,0,0,0.
250,0,0,0,0.
251,0,0,0,0.
252,0,0,0,0.
253,65,42,47,0.
254,255,255,255,0.
255,154,172,255,0.
256,89,162,255,0.
257,38,98,253,0.
258,47,130,255,0.
259,208,255,255,0.
260,255,255,255,0.
261,229,255,255,0.
262,240,255,255,0.
263,244,255,255,0.
264,207,255,255,0.
265,71,181,255,0.
266,39,122,255,0.
267,35,162,255,0.
268,47,213,255,0.
269,36,207,255,0.
270,135,253,255,0.
271,71,232,255,0.
272,116,232,255,0.
273,145,228,255,0.
274,128,225,255,0.
275,90,214,255,0.
276,156,246,255,0.
277,166,244,255,0.
278,135,214,255,0.
279,151,223,255,0.
280,62,166,255,0.
281,3,39,210,0.
282,54,156,255,0.
283,222,255,255,0.
284,139,160,198,0.
285,0,0,0,0.
286,0,0,0,0.
287,0,0,0,0.
288,0,0,0,0.
289,0,0,0,0.
290,0,0,0,0.
291,255,255,255,0.
292,255,255,255,0.
293,255,225,249,0.
294,201,136,187,0.
295,178,78,139,0.
296,169,83,147,0.
297,98,62,96,0.
298,178,116,165,0.
299,0,0,0,0.
