109,255,222,165,0.
110,228,192,144,0.
111,255,228,174,0.
112,255,201,147,0.
113,255,208,120,0.
114,246,180,119,0.
115,238,205,169,0.
116,177,160,98,0.
117,211,181,168,0.
118,255,255,250,0.
119,0,0,0,0.
120,0,0,0,0.
121,255,255,255,0.
122,255,255,255,0.
123,237,213,199,0.
124,255,205,165,0.
125,255,195,72,0.
126,255,174,59,0.
127,255,172,60,0.
128,255,180,92,0.
129,255,177,60,0.
130,241,165,60,0.
131,255,186,98,0.
132,255,177,89,0.
133,255,201,119,0.
134,255,228,139,0.
135,255,208,107,0.
136,255,187,108,0.
137,255,238,148,0.
138,255,207,111,0.
139,228,177,98,0.
140,217,177,92,0.
141,202,165,60,0.
142,199,168,78,0.
143,195,174,116,0.
144,181,169,101,0.
145,186,162,68,0.
146,172,122,63,0.
147,111,53,11,0.
148,133,101,77,0.
149,36,0,0,0.
150,0,0,0,0.
151,11,0,0,0.
152,47,0,0,0.
153,72,20,0,0.
154,92,47,0,0.
155,122,69,0,0.
156,174,133,60,0.
157,180,148,59,0.
158,199,163,72,0.
159,186,150,78,0.
160,192,159,86,0.
161,199,165,87,0.
162,231,169,116,0.
163,228,165,119,0.
164,255,178,111,0.
165,228,157,69,0.
166,255,169,108,0.
167,255,181,107,0.
168,253,168,89,0.
169,255,196,144,0.
170,246,165,80,0.
171,249,165,77,0.
172,219,150,60,0.
173,255,169,74,0.
174,217,135,69,0.
175,250,196,172,0.
176,255,241,205,0.
177,255,255,255,0.
178,255,255,255,0.
179,0,0,0,0.
180,0,0,0,0.
181,255,255,255,0.
182,255,253,211,0.
183,237,189,148,0.
184,255,241,180,0.
185,247,174,128,0.
186,255,208,156,0.
187,255,202,157,0.
188,237,181,122,0.
189,222,180,126,0.
190,255,228,165,0.
191,255,231,165,0.
192,255,255,180,0.
193,255,255,217,0.
194,255,228,168,0.
195,250,189,163,0.
196,222,177,156,0.
197,186,165,128,0.
198,211,180,169,0.
199,160,120,96,0.
200,133,98,72,0.
201,116,78,54,0.
202,92,57,30,0.
203,83,54,17,0.
204,89,63,27,0.
205,53,3,0,0.
206,14,0,0,0.
207,0,0,0,0.
208,0,0,0,0.
209,0,0,0,0.
210,0,0,0,0.
211,0,0,0,0.
212,0,0,0,0.
213,0,0,0,0.
214,27,0,0,0.
215,45,2,0,0.
216,60,21,0,0.
217,77,38,0,0.
218,87,53,20,0.
219,107,72,47,0.
220,130,98,63,0.
221,147,105,66,0.
222,168,144,98,0.
223,187,165,120,0.
224,255,199,165,0.
225,255,241,172,0.
226,255,207,162,0.
227,255,211,165,0.
228,253,199,144,0.
229,241,187,139,0.
230,205,169,101,0.
231,246,189,148,0.
232,208,172,119,0.
233,201,169,116,0.
234,172,148,81,0.
235,190,165,111,0.
236,126,68,20,0.
237,107,66,38,0.
238,217,178,165,0.
239,0,0,0,0.
240,0,0,0,0.
241,104,77,54,0.
242,81,53,30,0.
243,128,81,53,0.
244,156,107,74,0.
245,116,83,53,0.
246,86,54,29,0.
247,120,87,53,0.
248,157,116,77,0.
249,148,105,63,0.
250,165,119,80,0.
251,139,101,60,0.
252,135,96,57,0.
253,147,108,69,0.
254,150,105,63,0.
255,144,101,60,0.
256,144,98,59,0.
257,139,96,60,0.
258,165,126,89,0.
259,122,83,39,0.
260,98,53,3,0.
261,69,29,0,0.
262,57,11,0,0.
263,57,17,0,0.
264,21,0,0,0.
265,0,0,0,0.
266,2,0,0,0.
267,0,0,0,0.
268,0,0,0,0.
269,0,0,0,0.
270,0,0,0,0.
271,0,0,0,0.
272,0,0,0,0.
273,0,0,0,0.
274,0,0,0,0.
275,0,0,0,0.
276,0,0,0,0.
277,3,0,0,0.
278,14,0,0,0.
279,14,0,0,0.
280,17,0,0,0.
281,30,0,0,0.
282,11,0,0,0.
283,0,0,0,0.
284,0,0,0,0.
285,17,0,0,0.
286,29,3,0,0.
287,57,35,2,0.
288,130,96,60,0.
289,114,83,53,0.
290,66,47,11,0.
291,29,2,0,0.
292,27,2,0,0.
293,27,3,0,0.
294,45,14,0,0.
295,41,11,0,0.
296,45,14,0,0.
297,77,53,30,0.
298,68,50,21,0.
299,0,0,0,0.
